0.011164 0
0.0227803 0.0167271
0.0343965 0.0274755
0.0460128 0.033424
0.0576291 0.0371597
0.0692453 0.0397327
0.0808616 0.0416254
0.0924778 0.0430876
0.104094 0.0442605
0.11571 0.0452298
0.127327 0.0460507
0.138943 0.0467599
0.150559 0.0473831
0.162175 0.0479386
0.173792 0.0484399
0.185408 0.0488972
0.197024 0.0493181
0.20864 0.0497087
0.220257 0.0500739
0.231873 0.0504173
0.243489 0.0507422
0.255105 0.051051
0.266722 0.0513458
0.278338 0.0516283
0.289954 0.0519001
0.30157 0.0521624
0.313187 0.0524162
0.324803 0.0526624
0.336419 0.0529018
0.348035 0.0531352
0.359652 0.0533629
0.371268 0.0535857
0.382884 0.0538039
0.3945 0.054018
0.406117 0.0542282
0.417733 0.054435
0.429349 0.0546385
0.440965 0.0548391
0.452582 0.0550369
0.464198 0.0552322
0.475814 0.0554252
0.48743 0.055616
0.499047 0.0558047
0.510663 0.0559915
0.522279 0.0561765
0.533895 0.0563599
0.545512 0.0565417
0.557128 0.056722
0.568744 0.056901
0.58036 0.0570787
0.591977 0.0572551
0.603593 0.0574303
0.615209 0.0576045
0.626825 0.0577776
0.638442 0.0579498
0.650058 0.058121
0.661674 0.0582913
0.673291 0.0584607
0.684907 0.0586294
0.696523 0.0587972
0.708139 0.0589644
0.719756 0.0591308
0.731372 0.0592966
0.742988 0.0594617
0.754604 0.0596262
0.766221 0.05979
0.777837 0.0599534
0.789453 0.0601161
0.801069 0.0602784
0.812686 0.0604401
0.824302 0.0606014
0.835918 0.0607621
0.847534 0.0609224
0.859151 0.0610823
0.870767 0.0612417
0.882383 0.0614008
0.893999 0.0615594
0.905616 0.0617176
0.917232 0.0618755
0.928848 0.0620329
0.940464 0.0621901
0.952081 0.0623468
0.963697 0.0625033
0.975313 0.0626594
0.986929 0.0628152
0.998546 0.0629707
1.01016 0.0631258
1.02178 0.0632807
1.03339 0.0634353
1.04501 0.0635896
1.05663 0.0637436
1.06824 0.0638973
1.07986 0.0640508
1.09148 0.064204
1.10309 0.0643569
1.11471 0.0645096
1.12632 0.0646621
1.13794 0.0648143
1.14956 0.0649663
1.16117 0.065118
1.17279 0.0652695
1.18441 0.0654207
1.19602 0.0655718
1.20764 0.0657226
1.21925 0.0658732
1.23087 0.0660235
1.24249 0.0661737
1.2541 0.0663236
1.26572 0.0664734
1.27734 0.0666229
1.28895 0.0667722
1.30057 0.0669214
1.31218 0.0670703
1.3238 0.067219
1.33542 0.0673675
1.34703 0.0675158
1.35865 0.067664
1.37027 0.0678119
1.38188 0.0679597
1.3935 0.0681072
1.40511 0.0682546
1.41673 0.0684018
1.42835 0.0685488
1.43996 0.0686956
1.45158 0.0688423
1.4632 0.0689887
1.47481 0.069135
1.48643 0.0692811
1.49804 0.069427
1.50966 0.0695727
1.52128 0.0697183
1.53289 0.0698636
1.54451 0.0700088
1.55613 0.0701539
1.56774 0.0702987
1.57936 0.0704434
1.59097 0.0705879
1.60259 0.0707322
1.61421 0.0708763
1.62582 0.0710203
1.63744 0.0711641
1.64906 0.0713077
1.66067 0.0714512
1.67229 0.0715944
1.6839 0.0717375
1.69552 0.0718805
1.70714 0.0720232
1.71875 0.0721658
1.73037 0.0723082
1.74199 0.0724505
1.7536 0.0725925
1.76522 0.0727344
1.77683 0.0728761
1.78845 0.0730177
1.80007 0.0731591
1.81168 0.0733003
1.8233 0.0734413
1.83492 0.0735822
1.84653 0.0737229
1.85815 0.0738634
1.86976 0.0740037
1.88138 0.0741439
1.893 0.0742839
1.90461 0.0744237
1.91623 0.0745633
1.92785 0.0747028
1.93946 0.0748421
1.95108 0.0749812
1.96269 0.0751202
1.97431 0.0752589
1.98593 0.0753975
1.99754 0.0755359
2.00916 0.0756742
2.02078 0.0758122
2.03239 0.0759501
2.04401 0.0760878
2.05562 0.0762254
2.06724 0.0763627
2.07886 0.0764999
2.09047 0.0766369
2.10209 0.0767737
2.11371 0.0769103
2.12532 0.0770467
2.13694 0.077183
2.14855 0.0773191
2.16017 0.077455
2.17179 0.0775907
2.1834 0.0777262
2.19502 0.0778616
2.20664 0.0779968
2.21825 0.0781317
2.22987 0.0782665
2.24148 0.0784011
2.2531 0.0785356
2.26472 0.0786698
2.27633 0.0788038
2.28795 0.0789377
2.29957 0.0790714
2.31118 0.0792048
2.3228 0.0793381
2.33441 0.0794712
2.34603 0.0796041
