1 0
1.00036 0.000349772
1.00072 0.000988822
1.00109 0.00181569
1.00145 0.00279407
1.00181 0.00390292
1.00217 0.005128
1.00254 0.00645885
1.0029 0.00788732
1.00326 0.00940686
1.00362 0.011012
1.00399 0.0126982
1.00435 0.0144614
1.00471 0.0162982
1.00507 0.0182054
1.00543 0.0201804
1.0058 0.0222207
1.00616 0.0243241
1.00652 0.0264884
1.00688 0.0287119
1.00725 0.0309928
1.00761 0.0333295
1.00797 0.0357205
1.00833 0.0381644
1.0087 0.04066
1.00906 0.0432059
1.00942 0.0458011
1.00978 0.0484445
1.01014 0.051135
1.01051 0.0538717
1.01087 0.0566536
1.01123 0.0594799
1.01159 0.0623497
1.01196 0.0652622
1.01232 0.0682166
1.01268 0.0712123
1.01304 0.0742485
1.01341 0.0773245
1.01377 0.0804397
1.01413 0.0835934
1.01449 0.0867851
1.01486 0.0900142
1.01522 0.0932801
1.01558 0.0965822
1.01594 0.0999201
1.0163 0.103293
1.01667 0.106701
1.01703 0.110143
1.01739 0.113619
1.01775 0.117128
1.01812 0.12067
1.01848 0.124245
1.01884 0.127852
1.0192 0.13149
1.01957 0.135159
1.01993 0.13886
1.02029 0.142591
1.02065 0.146352
1.02101 0.150143
1.02138 0.153963
1.02174 0.157813
1.0221 0.161691
1.02246 0.165598
1.02283 0.169533
1.02319 0.173495
1.02355 0.177486
1.02391 0.181503
1.02428 0.185547
1.02464 0.189618
1.025 0.193716
1.02536 0.197839
1.02572 0.201989
1.02609 0.206164
1.02645 0.210364
1.02681 0.214589
1.02717 0.218839
1.02754 0.223114
1.0279 0.227413
1.02826 0.231736
1.02862 0.236083
1.02899 0.240453
1.02935 0.244847
1.02971 0.249264
1.03007 0.253704
1.03043 0.258167
1.0308 0.262652
1.03116 0.26716
1.03152 0.27169
1.03188 0.276242
1.03225 0.280815
1.03261 0.28541
1.03297 0.290026
1.03333 0.294664
1.0337 0.299322
1.03406 0.304002
1.03442 0.308701
1.03478 0.313422
1.03515 0.318162
1.03551 0.322923
1.03587 0.327703
1.03623 0.332503
1.03659 0.337323
1.03696 0.342162
1.03732 0.34702
1.03768 0.351897
1.03804 0.356794
1.03841 0.361708
1.03877 0.366642
1.03913 0.371594
1.03949 0.376564
1.03986 0.381553
1.04022 0.386559
1.04058 0.391583
1.04094 0.396625
1.0413 0.401684
1.04167 0.406761
1.04203 0.411855
1.04239 0.416966
1.04275 0.422094
1.04312 0.427239
1.04348 0.432401
1.04384 0.437579
1.0442 0.442774
1.04457 0.447985
1.04493 0.453212
1.04529 0.458455
1.04565 0.463715
1.04601 0.46899
1.04638 0.47428
1.04674 0.479586
1.0471 0.484908
1.04746 0.490245
1.04783 0.495597
1.04819 0.500964
1.04855 0.506346
1.04891 0.511743
1.04928 0.517155
1.04964 0.522581
1.05 0.528022
1.05036 0.533477
1.05072 0.538946
1.05109 0.544429
1.05145 0.549927
