3.15702 0
3.16549 1.0418e-05
3.17396 4.13523e-05
3.18243 9.23305e-05
3.1909 0.00016289
3.19937 0.000252577
3.20784 0.000360948
3.21631 0.000487566
3.22478 0.000632007
3.23325 0.000793851
3.24172 0.00097269
3.25019 0.00116812
3.25866 0.00137975
3.26713 0.0016072
3.2756 0.00185008
3.28407 0.00210803
3.29254 0.00238068
3.30102 0.00266768
3.30949 0.00296869
3.31796 0.00328335
3.32643 0.00361133
3.3349 0.00395231
3.34337 0.00430597
3.35184 0.00467199
3.36031 0.00505006
3.36878 0.00543987
3.37725 0.00584114
3.38572 0.00625357
3.39419 0.00667688
3.40266 0.00711079
3.41113 0.00755502
3.4196 0.0080093
3.42807 0.00847338
3.43654 0.00894699
3.44501 0.00942988
3.45348 0.0099218
3.46195 0.0104225
3.47042 0.0109318
3.47889 0.0114494
3.48736 0.0119751
3.49583 0.0125086
3.5043 0.0130498
3.51278 0.0135984
3.52125 0.0141543
3.52972 0.0147171
3.53819 0.0152868
3.54666 0.0158631
3.55513 0.0164458
3.5636 0.0170347
3.57207 0.0176296
3.58054 0.0182305
3.58901 0.0188369
3.59748 0.0194489
3.60595 0.0200662
3.61442 0.0206887
3.62289 0.0213161
3.63136 0.0219484
3.63983 0.0225853
3.6483 0.0232267
3.65677 0.0238725
3.66524 0.0245225
3.67371 0.0251766
3.68218 0.0258345
3.69065 0.0264962
3.69912 0.0271616
3.70759 0.0278304
3.71606 0.0285026
3.72454 0.0291781
3.73301 0.0298566
3.74148 0.0305381
3.74995 0.0312224
3.75842 0.0319095
3.76689 0.0325992
3.77536 0.0332914
3.78383 0.0339859
3.7923 0.0346828
3.80077 0.0353818
3.80924 0.0360828
3.81771 0.0367858
3.82618 0.0374906
3.83465 0.0381971
3.84312 0.0389053
3.85159 0.0396151
3.86006 0.0403263
3.86853 0.0410388
3.877 0.0417527
3.88547 0.0424676
3.89394 0.0431837
3.90241 0.0439008
3.91088 0.0446188
3.91935 0.0453376
3.92782 0.0460572
3.9363 0.0467775
3.94477 0.0474983
3.95324 0.0482197
3.96171 0.0489415
3.97018 0.0496637
3.97865 0.0503862
3.98712 0.0511089
3.99559 0.0518317
4.00406 0.0525547
4.01253 0.0532777
4.021 0.0540007
4.02947 0.0547235
4.03794 0.0554462
4.04641 0.0561687
4.05488 0.0568909
4.06335 0.0576127
4.07182 0.0583342
4.08029 0.0590552
4.08876 0.0597757
4.09723 0.0604956
4.1057 0.0612149
4.11417 0.0619336
4.12264 0.0626515
4.13111 0.0633686
4.13958 0.064085
4.14806 0.0648005
4.15653 0.0655151
4.165 0.0662287
4.17347 0.0669413
