8.50716
6.53554
4.33328
5.33941
1.63563
3.0297
0.445938
0.817687
1.78764
0.438484
0.833201
2.97888
0.360007
0.862105
5.07661
2.3811
7.85023
7.72359
1.0458
2.90103
7.11543
9.41137
0.611971
1.54888
0.490672
1.10647
7.86073
0.838721
6.27775
5.54253
1.94092
6.86333
1.25056
6.97877
2.57013
6.46749
0.823541
3.22736
2.06608
5.39221
6.35667
2.15456
4.09977
8.29962
8.97795
3.36241
1.87069
3.82612
6.89129
5.61693
0.875039
2.40929
8.84057
7.73111
3.01242
0.119997
8.78893
1.15996
2.10733
0.491751
1.05295
3.78141
0.347441
3.20171
2.17931
10.1448
0.589329
2.94842
5.7629
5.77294
2.15008
7.71496
1.26459
0.404394
4.74103
7.34313
5.06419
2.56404
6.51672
4.75841
4.62378
1.01045
1.00514
8.89644
6.35032
4.43315
5.46897
0.363855
5.67306
3.36533
9.0349
1.24683
0.161554
0.774714
5.05917
0.631289
0.909824
4.2788
5.66391
2.09146
0.689304
7.27377
2.17033
1.74951
0.199426
0.493145
3.78119
6.37651
3.06558
0.779287
3.15681
1.40515
3.98438
0.753717
2.89099
6.22869
7.11387
3.16781
2.89997
4.73727
3.32215
4.91771
1.63288
0.757773
2.14432
5.58649
6.71687
1.8216
0.424439
4.51558
0.742312
1.37659
5.33893
9.15123
4.77821
4.73223
0.655375
5.6405
5.11178
6.99355
3.57744
0.434042
1.76677
4.923
3.87162
1.55531
6.35472
2.04297
2.73021
4.33793
4.91253
1.58705
3.13392
5.16145
4.58912
1.77617
0.747569
0.5485
1.36231
0.662311
5.48377
0.182759
4.38512
4.03117
3.57044
4.32502
4.43446
6.79757
5.76947
2.57282
3.50959
0.84467
8.54045
2.5496
2.85744
1.79225
5.77094
3.51032
0.107492
4.47986
0.117637
1.10266
5.64231
2.18687
7.70866
7.19187
4.61498
1.78896
9.53226
1.46577
0.952967
1.8395
1.69373
3.35223
4.45772
4.25126
0.586147
9.31347
5.82819
1.8158
3.4959
3.14148
3.01285
1.8621
2.97723
1.97686
9.29573
0.0798166
3.57903
8.19183
1.44145
3.34601
6.89221
1.15486
1.64835
1.38789
3.64169
6.68552
4.68974
5.39649
2.5746
4.92397
4.05953
2.12717
6.8529
0.635024
1.80575
3.1362
1.70318
1.49812
0.747798
0.874384
1.18289
1.38848
3.46857
4.10759
3.8771
3.8266
4.13248
4.15739
1.91636
5.679
9.62774
5.64726
2.50223
2.81239
7.97456
8.72743
3.15867
1.55539
0.0545959
7.30789
3.13191
6.77752
5.63181
0.140329
0.214325
2.12684
7.92984
0.527144
5.98826
6.11967
1.5993
1.72595
0.855186
1.13661
3.64724
7.14862
2.46322
2.60859
6.32157
0.907247
0.0753536
0.545235
2.25048
1.02629
1.58899
4.62279
7.59389
3.62184
0.32204
0.834133
2.53583
6.92714
0.60869
3.72647
5.63612
4.29747
0.700943
4.09146
1.19234
1.59868
4.8754
5.14924
4.68158
0.304257
8.77902
8.41831
4.48021
6.05688
2.87394
4.64831
8.27044
6.96928
1.4141
5.5538
7.48219
1.38438
6.85787
4.18289
1.47114
0.830059
9.09731
0.886368
1.04539
2.88185
5.31614
0.389918
3.95638
0.358642
7.57232
2.0438
1.24485
7.72522
0.0402747
0.0590862
2.09732
1.99077
2.52294
4.21984
6.73702
