7.29801
4.16614
3.86757
8.67409
5.50701
9.60221
8.16341
8.16324
6.07532
6.41526
9.4732
7.60506
8.17646
5.45107
7.13511
8.53044
8.83751
8.26928
6.5306
4.5103
7.95055
6.37136
8.17484
6.31564
6.89527
10.1993
9.38185
8.21821
8.41186
6.60672
7.59122
9.02094
8.96219
8.63874
5.7618
8.7951
9.79268
5.88414
7.47127
6.4835
6.54396
8.41585
6.23761
7.93672
9.20531
7.3838
8.6364
7.34462
4.43823
9.18146
8.00981
10.4875
9.04609
9.72129
6.11936
9.11209
5.20315
5.23851
8.97584
7.63571
8.21003
8.50422
5.37537
9.86117
5.33844
7.80774
9.59056
9.63262
9.91822
10.6013
8.3689
6.31941
5.7418
9.10227
6.37147
4.45896
8.62605
8.09776
3.83295
6.63294
6.45176
6.74905
6.25036
10.3062
4.37429
8.4579
8.48883
7.62004
7.80767
10.3168
5.5501
10.1167
5.74041
8.33503
9.10495
8.77809
7.2268
9.65883
10.1217
6.60321
4.90249
8.04388
6.8256
4.63369
9.43596
7.32591
7.12941
4.85469
10.0646
8.40106
7.53268
9.4983
6.95702
7.51675
5.47083
9.67108
6.86765
6.72797
8.36357
5.03533
9.46252
6.12615
7.43492
4.80479
4.90425
9.92456
8.8565
8.94775
4.79139
9.57003
7.02069
4.49218
5.6677
10.5032
4.36499
8.33676
9.76913
7.89766
7.04628
7.33171
8.92294
6.42555
7.28016
7.3793
9.36324
6.69502
6.59891
7.31311
6.59712
5.79697
6.39341
8.81834
9.45794
6.32027
8.21391
10.1139
9.69407
4.48343
9.02595
5.80424
6.04533
9.54849
9.13309
8.35682
8.65756
9.15212
9.47188
10.2962
7.07574
6.59524
8.57946
8.28169
6.73908
8.36016
6.87677
6.9411
7.03176
7.10834
5.63123
9.64211
10.1757
7.8567
6.63379
6.15952
9.50576
8.19757
9.67063
5.65922
6.02665
3.73331
8.60403
10.0911
9.33017
5.36209
6.60388
9.30607
8.86224
8.00309
9.15519
5.40884
4.71429
8.20138
7.65081
7.82885
8.39637
9.72526
7.50312
8.58962
8.30515
10.2584
5.66689
5.70925
6.4625
6.36048
8.52242
4.34276
6.6013
6.43351
7.10703
8.74702
8.12678
7.17086
6.15434
9.1081
8.54549
7.90007
6.50573
6.48928
9.36751
5.48792
5.30807
8.2537
6.81479
9.83961
7.66039
6.24095
7.5195
9.47308
9.94405
5.20938
10.3697
6.57482
5.71651
6.08979
6.33001
5.15206
6.08086
9.92535
8.96853
6.01265
5.25488
6.4453
7.19875
8.55181
7.75764
9.65975
7.78349
5.23385
5.71011
9.20592
5.05704
9.56536
6.72287
3.69959
4.842
9.15221
10.2532
8.35446
4.80088
8.54126
8.06224
7.0226
4.90175
9.1865
8.3155
6.29537
8.8785
9.97377
5.86111
7.1731
9.76627
7.4607
5.68225
8.76614
9.98933
6.78405
5.41645
6.37601
9.39375
6.54433
7.09968
7.46569
9.81787
8.04854
8.61697
10.5239
10.162
8.4118
9.49174
7.70697
9.77601
6.70951
5.96768
6.26388
4.53206
6.81313
5.35417
5.79248
6.88972
4.57592
7.88785
6.6669
8.07089
7.95373
6.60978
5.62572
