1 7.30127e-22
1.00018 0.000554196
1.00037 0.00156706
1.00055 0.00287808
1.00074 0.00442986
1.00092 0.00618918
1.00111 0.00813362
1.00129 0.0102467
1.00148 0.0125155
1.00166 0.0149299
1.00185 0.0174812
1.00203 0.0201622
1.00222 0.0229667
1.0024 0.0258893
1.00259 0.0289251
1.00277 0.0320699
1.00296 0.0353198
1.00314 0.0386714
1.00333 0.0421214
1.00351 0.0456669
1.0037 0.0493053
1.00388 0.0530341
1.00407 0.0568509
1.00425 0.0607537
1.00444 0.0647403
1.00462 0.068809
1.0048 0.0729578
1.00499 0.0771853
1.00517 0.0814897
1.00536 0.0858695
1.00554 0.0903235
1.00573 0.0948501
1.00591 0.0994481
1.0061 0.104116
1.00628 0.108854
1.00647 0.113659
1.00665 0.118531
1.00684 0.123468
1.00702 0.128471
1.00721 0.133537
1.00739 0.138666
1.00758 0.143857
1.00776 0.149109
1.00795 0.154422
1.00813 0.159794
1.00832 0.165225
1.0085 0.170714
1.00869 0.17626
1.00887 0.181863
1.00906 0.187522
1.00924 0.193236
1.00942 0.199004
1.00961 0.204827
1.00979 0.210703
1.00998 0.216632
1.01016 0.222613
1.01035 0.228645
1.01053 0.234729
1.01072 0.240863
1.0109 0.247048
1.01109 0.253282
1.01127 0.259565
1.01146 0.265896
1.01164 0.272276
1.01183 0.278703
1.01201 0.285178
1.0122 0.291699
1.01238 0.298267
1.01257 0.30488
1.01275 0.311539
1.01294 0.318243
1.01312 0.324992
1.01331 0.331785
1.01349 0.338622
1.01368 0.345503
1.01386 0.352426
1.01404 0.359393
1.01423 0.366402
1.01441 0.373453
1.0146 0.380546
1.01478 0.38768
1.01497 0.394856
1.01515 0.402072
1.01534 0.409329
1.01552 0.416626
1.01571 0.423962
1.01589 0.431338
1.01608 0.438754
1.01626 0.446208
1.01645 0.453702
1.01663 0.461233
1.01682 0.468803
1.017 0.47641
1.01719 0.484055
1.01737 0.491737
1.01756 0.499456
1.01774 0.507212
1.01793 0.515005
1.01811 0.522834
1.01829 0.530699
1.01848 0.538599
1.01866 0.546535
1.01885 0.554506
1.01903 0.562513
1.01922 0.570554
1.0194 0.57863
1.01959 0.58674
1.01977 0.594884
1.01996 0.603062
1.02014 0.611274
1.02033 0.619519
1.02051 0.627798
1.0207 0.636109
1.02088 0.644454
1.02107 0.652831
1.02125 0.66124
1.02144 0.669682
1.02162 0.678156
1.02181 0.686661
1.02199 0.695198
1.02218 0.703767
1.02236 0.712367
1.02255 0.720998
1.02273 0.72966
1.02291 0.738352
1.0231 0.747075
1.02328 0.755828
1.02347 0.764612
1.02365 0.773425
1.02384 0.782269
1.02402 0.791142
1.02421 0.800044
1.02439 0.808976
1.02458 0.817937
1.02476 0.826926
1.02495 0.835945
1.02513 0.844992
1.02532 0.854068
1.0255 0.863172
1.02569 0.872304
1.02587 0.881464
1.02606 0.890652
1.02624 0.899867
1.02643 0.909111
1.02661 0.918381
1.0268 0.927679
1.02698 0.937004
1.02717 0.946355
1.02735 0.955734
1.02753 0.965139
1.02772 0.974571
1.0279 0.984029
1.02809 0.993513
1.02827 1.00302
1.02846 1.01256
1.02864 1.02212
1.02883 1.03171
1.02901 1.04132
1.0292 1.05096
1.02938 1.06063
1.02957 1.07031
1.02975 1.08003
1.02994 1.08977
1.03012 1.09953
1.03031 1.10932
1.03049 1.11913
1.03068 1.12897
1.03086 1.13883
1.03105 1.14872
1.03123 1.15863
1.03142 1.16856
1.0316 1.17852
1.03179 1.1885
1.03197 1.1985
1.03215 1.20853
1.03234 1.21858
1.03252 1.22865
1.03271 1.23875
1.03289 1.24887
1.03308 1.25901
1.03326 1.26918
1.03345 1.27937
1.03363 1.28958
1.03382 1.29981
1.034 1.31006
1.03419 1.32034
1.03437 1.33064
1.03456 1.34096
1.03474 1.3513
1.03493 1.36167
1.03511 1.37205
1.0353 1.38246
1.03548 1.39289
1.03567 1.40334
1.03585 1.41381
1.03604 1.42431
1.03622 1.43482
1.03641 1.44535
1.03659 1.45591
1.03677 1.46648
1.03696 1.47708
1.03714 1.4877
1.03733 1.49833
1.03751 1.50899
1.0377 1.51967
1.03788 1.53037
1.03807 1.54108
1.03825 1.55182
1.03844 1.56258
1.03862 1.57335
1.03881 1.58415
1.03899 1.59497
1.03918 1.6058
1.03936 1.61666
1.03955 1.62753
1.03973 1.63842
1.03992 1.64933
1.0401 1.66026
1.04029 1.67121
1.04047 1.68218
1.04066 1.69317
1.04084 1.70417
1.04103 1.7152
1.04121 1.72624
1.04139 1.7373
1.04158 1.74838
1.04176 1.75948
1.04195 1.77059
1.04213 1.78173
1.04232 1.79288
1.0425 1.80404
1.04269 1.81523
1.04287 1.82644
1.04306 1.83766
1.04324 1.8489
1.04343 1.86015
1.04361 1.87143
1.0438 1.88272
1.04398 1.89402
1.04417 1.90535
1.04435 1.91669
1.04454 1.92805
1.04472 1.93943
1.04491 1.95082
1.04509 1.96223
1.04528 1.97365
1.04546 1.98509
1.04565 1.99655
1.04583 2.00803
1.04601 2.01952
1.0462 2.03103
1.04638 2.04255
1.04657 2.05409
1.04675 2.06564
1.04694 2.07721
1.04712 2.0888
1.04731 2.1004
1.04749 2.11202
1.04768 2.12366
1.04786 2.1353
1.04805 2.14697
1.04823 2.15865
1.04842 2.17034
1.0486 2.18205
1.04879 2.19378
1.04897 2.20552
1.04916 2.21728
1.04934 2.22905
1.04953 2.24083
1.04971 2.25263
1.0499 2.26445
1.05008 2.27628
1.05027 2.28812
1.05045 2.29998
1.05063 2.31185
1.05082 2.32374
1.051 2.33564
1.05119 2.34755
1.05137 2.35948
1.05156 2.37143
1.05174 2.38338
1.05193 2.39536
1.05211 2.40734
1.0523 2.41934
1.05248 2.43135
1.05267 2.44338
1.05285 2.45542
1.05304 2.46747
1.05322 2.47954
1.05341 2.49162
1.05359 2.50371
1.05378 2.51582
1.05396 2.52794
1.05415 2.54007
1.05433 2.55222
1.05452 2.56438
1.0547 2.57655
1.05488 2.58874
1.05507 2.60093
1.05525 2.61315
1.05544 2.62537
1.05562 2.6376
1.05581 2.64985
1.05599 2.66211
1.05618 2.67439
1.05636 2.68667
1.05655 2.69897
1.05673 2.71128
1.05692 2.7236
1.0571 2.73594
1.05729 2.74828
1.05747 2.76064
1.05766 2.77301
1.05784 2.7854
1.05803 2.79779
1.05821 2.8102
1.0584 2.82261
1.05858 2.83504
1.05877 2.84748
1.05895 2.85993
1.05914 2.8724
1.05932 2.88487
1.0595 2.89736
1.05969 2.90986
1.05987 2.92237
1.06006 2.93489
1.06024 2.94742
1.06043 2.95996
1.06061 2.97251
1.0608 2.98508
1.06098 2.99765
1.06117 3.01024
1.06135 3.02283
1.06154 3.03544
1.06172 3.04806
1.06191 3.06068
1.06209 3.07332
