1 0
1.00031 0.000479908
1.00061 0.00125506
1.00092 0.00224255
1.00122 0.00340345
1.00153 0.00471459
1.00183 0.0061601
1.00214 0.00772821
1.00245 0.00940972
1.00275 0.0111972
1.00306 0.0130845
1.00336 0.0150663
1.00367 0.0171382
1.00397 0.0192961
1.00428 0.0215366
1.00459 0.0238565
1.00489 0.026253
1.0052 0.0287236
1.0055 0.0312659
1.00581 0.0338778
1.00611 0.0365573
1.00642 0.0393025
1.00673 0.0421119
1.00703 0.0449837
1.00734 0.0479165
1.00764 0.0509089
1.00795 0.0539596
1.00825 0.0570674
1.00856 0.060231
1.00887 0.0634494
1.00917 0.0667215
1.00948 0.0700463
1.00978 0.0734228
1.01009 0.0768501
1.01039 0.0803274
1.0107 0.0838538
1.01101 0.0874284
1.01131 0.0910506
1.01162 0.0947196
1.01192 0.0984346
1.01223 0.102195
1.01253 0.106
1.01284 0.109849
1.01315 0.113742
1.01345 0.117677
1.01376 0.121655
1.01406 0.125674
1.01437 0.129735
1.01467 0.133836
1.01498 0.137977
1.01529 0.142158
1.01559 0.146378
1.0159 0.150636
1.0162 0.154933
1.01651 0.159268
1.01681 0.163639
1.01712 0.168048
1.01743 0.172493
1.01773 0.176974
1.01804 0.181491
1.01834 0.186043
1.01865 0.19063
1.01895 0.195251
1.01926 0.199907
1.01957 0.204596
1.01987 0.209319
1.02018 0.214075
1.02048 0.218864
1.02079 0.223685
1.02109 0.228538
1.0214 0.233423
1.02171 0.23834
1.02201 0.243288
1.02232 0.248267
1.02262 0.253276
1.02293 0.258315
1.02323 0.263385
1.02354 0.268485
1.02384 0.273614
1.02415 0.278772
1.02446 0.283959
1.02476 0.289175
1.02507 0.294419
1.02537 0.299692
1.02568 0.304992
1.02598 0.31032
1.02629 0.315676
1.0266 0.321059
1.0269 0.326469
1.02721 0.331906
1.02751 0.337369
1.02782 0.342859
1.02812 0.348374
1.02843 0.353916
1.02874 0.359483
1.02904 0.365076
1.02935 0.370694
1.02965 0.376337
1.02996 0.382005
1.03026 0.387698
1.03057 0.393415
1.03088 0.399156
1.03118 0.404922
1.03149 0.410711
1.03179 0.416524
1.0321 0.42236
1.0324 0.42822
1.03271 0.434103
1.03302 0.440009
1.03332 0.445938
1.03363 0.451889
1.03393 0.457863
1.03424 0.463859
1.03454 0.469877
1.03485 0.475917
1.03516 0.481979
1.03546 0.488062
1.03577 0.494167
1.03607 0.500293
1.03638 0.50644
1.03668 0.512608
1.03699 0.518797
1.0373 0.525007
1.0376 0.531237
1.03791 0.537487
1.03821 0.543758
1.03852 0.550048
1.03882 0.556359
1.03913 0.562689
1.03944 0.569039
1.03974 0.575408
1.04005 0.581796
1.04035 0.588204
1.04066 0.594631
1.04096 0.601076
1.04127 0.607541
1.04158 0.614023
1.04188 0.620525
1.04219 0.627045
1.04249 0.633583
1.0428 0.640139
1.0431 0.646712
1.04341 0.653304
1.04372 0.659914
1.04402 0.666541
1.04433 0.673185
1.04463 0.679847
1.04494 0.686526
1.04524 0.693221
1.04555 0.699934
1.04586 0.706664
1.04616 0.71341
1.04647 0.720173
1.04677 0.726952
1.04708 0.733748
1.04738 0.74056
1.04769 0.747388
1.048 0.754231
1.0483 0.761091
1.04861 0.767966
1.04891 0.774857
1.04922 0.781764
1.04952 0.788686
1.04983 0.795623
1.05014 0.802575
1.05044 0.809543
1.05075 0.816525
1.05105 0.823522
1.05136 0.830534
1.05166 0.837561
1.05197 0.844602
1.05228 0.851657
1.05258 0.858727
1.05289 0.865811
1.05319 0.872909
1.0535 0.880021
1.0538 0.887147
1.05411 0.894286
1.05442 0.90144
1.05472 0.908606
1.05503 0.915787
1.05533 0.92298
1.05564 0.930187
1.05594 0.937407
1.05625 0.944641
1.05656 0.951887
1.05686 0.959146
1.05717 0.966418
1.05747 0.973702
1.05778 0.980999
1.05808 0.988309
1.05839 0.995631
1.0587 1.00296
1.059 1.01031
1.05931 1.01767
1.05961 1.02504
1.05992 1.03242
1.06022 1.03982
1.06053 1.04722
1.06084 1.05464
1.06114 1.06207
1.06145 1.06951
1.06175 1.07696
1.06206 1.08443
1.06236 1.0919
1.06267 1.09939
1.06298 1.10688
1.06328 1.11439
1.06359 1.12191
1.06389 1.12944
1.0642 1.13698
1.0645 1.14453
