2.46084
2.45869
2.49028
2.42726
2.48445
2.45593
2.47111
2.43677
2.48353
2.47204
2.41569
2.48676
2.47265
2.42358
2.4587
2.47648
2.46759
2.44473
2.45854
2.461
2.4633
2.43723
2.41814
2.45456
2.45594
2.46989
2.45349
2.46452
2.45379
2.48568
2.45915
2.45057
2.46483
2.45134
2.48614
2.47955
2.49259
2.4636
2.47081
2.45472
2.37336
2.46882
2.45072
2.47418
2.82877
2.47679
2.49596
2.48354
2.4636
2.45578
2.46023
2.47464
2.44628
2.47172
2.47648
2.49213
2.55415
2.76375
2.46881
2.46084
2.45992
2.45149
2.46621
2.36171
2.65366
2.47509
2.43139
2.42113
2.47341
2.45886
2.44352
2.45793
2.43216
2.46191
2.45518
2.44428
2.44981
2.44352
2.47265
2.48062
2.44948
2.46177
2.44903
2.44857
2.47678
2.45378
2.54617
2.48261
2.45241
2.41752
2.47066
2.46222
2.44904
2.48615
2.48415
2.50385
2.4771
2.48859
2.529
2.4294
2.45148
2.48385
2.63711
2.52164
2.45103
2.44382
2.46467
2.46513
2.4639
2.506
2.51335
2.47465
2.44827
2.43707
2.44321
2.44673
2.459
2.47802
2.50815
2.39298
2.45808
2.47204
2.45685
2.47648
2.46084
2.52072
2.49833
2.44934
2.75272
2.4455
2.45824
2.45241
2.44734
2.4521
2.48384
2.58864
2.438
2.48047
2.44704
2.43124
2.43937
2.49864
2.60888
2.45823
2.49029
2.48338
2.45256
2.45899
2.47357
2.50109
2.44612
2.46177
2.41875
2.46728
2.46068
2.45609
2.44781
2.48307
2.45272
2.45378
2.46054
2.47464
2.5569
2.44198
2.46575
2.46252
2.46528
2.45486
2.57347
2.45486
2.43447
2.47909
2.43784
2.49335
2.46114
2.54248
2.45225
2.6457
2.47587
2.45195
2.46881
2.45547
2.45271
2.45731
2.39882
2.57377
2.61318
2.44014
2.44873
2.45732
2.46161
2.45041
2.46912
2.44489
2.43155
2.50876
2.42695
2.4547
2.54741
2.46621
2.47096
2.46268
2.44797
2.48476
2.45716
2.46897
2.45869
2.46406
2.44106
2.46038
2.45195
2.45915
2.47786
2.45088
2.44903
2.46068
2.45287
2.4472
2.45256
2.47909
2.46115
2.46069
2.46037
2.46574
2.438
2.46621
2.45808
2.44168
2.46206
2.4912
2.45011
2.53268
2.4708
2.49549
2.47203
2.46973
2.46744
2.4429
2.47417
2.59968
2.4958
2.44796
2.46068
2.53054
2.43079
2.48584
2.49426
2.41047
2.44244
2.48246
2.44735
2.45824
2.66961
2.46391
2.45976
2.56058
2.48491
2.46621
2.49442
2.4659
2.3985
2.42066
2.45777
2.46759
2.46038
2.49596
2.47863
2.48215
2.46483
2.43524
2.46574
2.46713
2.45594
2.40034
2.57699
2.54372
2.45824
2.45532
2.45547
2.30359
2.46207
2.46973
2.45578
2.44474
2.43831
2.43154
2.45592
2.46008
2.4314
2.46222
2.4478
2.4869
2.48092
2.43754
2.39115
2.47204
2.45594
2.44137
2.80669
2.51214
2.43661
2.43094
2.49074
2.51827
2.42756
2.4225
2.46145
2.463
2.41322
2.46329
2.48584
2.47418
2.45885
2.4935
2.43998
2.52379
2.46406
2.46237
2.45808
2.46834
2.48645
2.45624
2.49335
2.44182
2.46131
2.47663
2.45118
2.4797
2.45624
2.46207
2.4702
2.46621
2.44244
2.45164
2.4613
2.45731
2.46835
2.44766
2.47019
2.46222
2.50079
2.44965
2.46498
2.45487
2.50018
2.47725
2.46942
2.45394
2.48936
2.45839
2.46329
2.48338
2.58557
2.45915
2.50814
2.45272
2.51275
2.43493
2.49641
2.47556
2.47065
2.4616
2.41169
2.43018
2.48476
2.46313
2.49749
2.48614
2.4909
2.47602
2.41968
2.46222
2.46957
2.4958
2.46345
2.44474
2.45854
2.45424
2.45011
2.46099
2.53114
2.4498
2.4636
2.4409
2.3706
2.45502
2.44029
2.46437
2.49258
2.51827
2.55293
2.45363
2.46267
2.46053
2.46175
2.45838
2.49473
2.42343
2.45869
2.60337
2.4656
2.4071
2.42818
2.45042
2.43967
2.45563
2.64875
2.42681
2.47433
2.45885
2.46483
2.45179
2.45516
2.46743
2.46222
2.44275
2.46084
2.68372
2.39576
2.52992
2.48859
2.47357
2.37673
2.49181
2.52778
2.49718
2.46514
2.45301
2.44305
2.46942
2.61748
2.46559
2.40219
2.45823
2.45992
2.45639
2.47648
2.45363
2.45578
2.46237
2.44719
2.4915
2.4682
2.461
2.46314
2.44689
2.45945
2.49043
2.46314
2.57286
2.48185
2.47081
2.44734
2.47495
2.44781
2.4521
2.4593
2.73678
2.47111
2.45992
2.43324
2.52684
2.45777
2.45931
2.45256
2.52471
2.461
2.45593
2.46545
2.46452
2.44473
2.46498
2.47005
2.49519
2.46268
2.47219
2.45333
2.44582
2.46758
2.38012
2.4639
2.46605
2.45041
2.3936
2.44995
2.45102
2.41015
2.46529
2.44781
2.46361
2.45823
2.45102
2.46697
2.45777
2.49458
2.4409
2.46605
2.4544
2.46161
2.46299
2.47862
2.46422
2.61809
2.45025
2.46329
2.45087
2.45226
2.48813
2.38624
2.50938
2.47632
2.45931
2.51611
2.51059
2.48032
2.4501
2.44581
2.40556
2.46544
2.45563
2.45011
2.50477
2.45348
2.4498
2.40985
2.43201
2.28949
2.70948
2.69047
2.46805
2.45762
2.51796
2.44643
2.46467
2.46391
2.45854
2.44857
2.4363
2.54678
2.45777
2.484
2.57285
2.44413
2.45854
2.45885
2.51673
2.50936
2.45838
2.4613
2.47188
2.47111
2.44719
2.41047
2.48768
2.42802
2.47679
2.5336
2.45271
2.45425
2.42619
2.44014
2.47848
2.45792
2.53483
2.47403
2.45822
2.46191
2.46882
2.46269
2.46927
2.46176
2.48492
2.45945
2.47602
2.50016
2.47909
2.46038
2.42251
2.46882
2.46682
2.46237
2.33487
2.46713
2.23857
2.47525
