1 -nan
1.00032 0.0452896
1.00063 0.0642619
1.00095 0.078965
1.00127 0.0914821
1.00159 0.102617
1.0019 0.112781
1.00222 0.122216
1.00254 0.131082
1.00285 0.139487
1.00317 0.14751
1.00349 0.155212
1.0038 0.162638
1.00412 0.169826
1.00444 0.176804
1.00476 0.183597
1.00507 0.190226
1.00539 0.196707
1.00571 0.203055
1.00602 0.209283
1.00634 0.215401
1.00666 0.221418
1.00698 0.227344
1.00729 0.233186
1.00761 0.238949
1.00793 0.244641
1.00824 0.250265
1.00856 0.255828
1.00888 0.261333
1.0092 0.266784
1.00951 0.272184
1.00983 0.277538
1.01015 0.282848
1.01046 0.288116
1.01078 0.293345
1.0111 0.298538
1.01141 0.303697
1.01173 0.308823
1.01205 0.313919
1.01237 0.318986
1.01268 0.324026
1.013 0.329041
1.01332 0.334031
1.01363 0.338998
1.01395 0.343944
1.01427 0.34887
1.01459 0.353776
1.0149 0.358664
1.01522 0.363535
1.01554 0.368389
1.01585 0.373228
1.01617 0.378052
1.01649 0.382863
1.0168 0.38766
1.01712 0.392445
1.01744 0.397218
1.01776 0.401981
1.01807 0.406732
1.01839 0.411474
1.01871 0.416207
1.01902 0.42093
1.01934 0.425646
1.01966 0.430354
1.01998 0.435054
1.02029 0.439747
1.02061 0.444434
1.02093 0.449115
1.02124 0.453791
1.02156 0.458461
1.02188 0.463126
1.0222 0.467787
1.02251 0.472443
1.02283 0.477095
1.02315 0.481744
1.02346 0.48639
1.02378 0.491032
1.0241 0.495672
1.02441 0.500309
1.02473 0.504944
1.02505 0.509577
1.02537 0.514208
1.02568 0.518838
1.026 0.523466
1.02632 0.528093
1.02663 0.53272
1.02695 0.537345
1.02727 0.54197
1.02759 0.546595
1.0279 0.55122
1.02822 0.555845
1.02854 0.56047
1.02885 0.565095
1.02917 0.569721
1.02949 0.574348
1.02981 0.578975
1.03012 0.583604
1.03044 0.588233
1.03076 0.592864
1.03107 0.597496
1.03139 0.60213
1.03171 0.606766
1.03202 0.611403
1.03234 0.616042
1.03266 0.620683
1.03298 0.625326
1.03329 0.629972
1.03361 0.634619
1.03393 0.63927
1.03424 0.643922
1.03456 0.648578
1.03488 0.653236
1.0352 0.657897
1.03551 0.66256
1.03583 0.667227
1.03615 0.671897
1.03646 0.67657
1.03678 0.681246
1.0371 0.685926
1.03741 0.690609
1.03773 0.695295
1.03805 0.699985
1.03837 0.704679
1.03868 0.709376
1.039 0.714077
1.03932 0.718782
1.03963 0.72349
1.03995 0.728203
