2.61121e-07 0
0.0106883 0.0627683
0.0213763 0.0629074
0.0320642 0.0630464
0.0427522 0.0631853
0.0534402 0.0633242
0.0641282 0.0634629
0.0748162 0.0636015
0.0855042 0.0637401
0.0961922 0.0638785
0.10688 0.0640169
0.117568 0.0641551
0.128256 0.0642933
0.138944 0.0644314
0.149632 0.0645693
0.16032 0.0647072
0.171008 0.064845
0.181696 0.0649827
0.192384 0.0651203
0.203072 0.0652577
0.21376 0.0653951
0.224448 0.0655324
0.235136 0.0656696
0.245824 0.0658067
0.256512 0.0659437
0.2672 0.0660806
0.277888 0.0662174
0.288576 0.0663541
0.299264 0.0664906
0.309952 0.0666271
0.32064 0.0667635
0.331328 0.0668998
0.342016 0.067036
0.352704 0.0671721
0.363392 0.067308
0.37408 0.0674439
0.384768 0.0675797
0.395456 0.0677153
0.406144 0.0678509
0.416832 0.0679863
0.42752 0.0681217
0.438208 0.0682569
0.448896 0.0683921
0.459584 0.0685271
0.470272 0.068662
0.48096 0.0687968
0.491648 0.0689316
0.502336 0.0690662
0.513024 0.0692006
0.523712 0.069335
0.5344 0.0694693
0.545088 0.0696035
0.555776 0.0697375
0.566464 0.0698715
0.577152 0.0700053
0.58784 0.070139
0.598528 0.0702726
0.609216 0.0704062
0.619904 0.0705395
0.630592 0.0706728
0.64128 0.070806
0.651968 0.070939
0.662656 0.071072
0.673344 0.0712048
0.684032 0.0713375
0.69472 0.0714701
0.705408 0.0716026
0.716096 0.071735
0.726784 0.0718672
0.737472 0.0719994
0.74816 0.0721314
0.758848 0.0722633
0.769536 0.0723951
0.780224 0.0725267
0.790912 0.0726583
0.8016 0.0727897
0.812288 0.072921
0.822976 0.0730522
0.833664 0.0731833
0.844352 0.0733143
0.85504 0.0734451
0.865728 0.0735758
0.876416 0.0737064
0.887104 0.0738369
0.897792 0.0739672
0.90848 0.0740975
0.919168 0.0742276
0.929856 0.0743576
0.940544 0.0744874
0.951232 0.0746172
0.96192 0.0747468
0.972608 0.0748763
0.983296 0.0750056
0.993984 0.0751349
1.00467 0.075264
1.01536 0.075393
1.02605 0.0755219
1.03674 0.0756506
1.04742 0.0757792
1.05811 0.0759077
1.0688 0.0760361
1.07949 0.0761643
1.09018 0.0762924
1.10086 0.0764204
1.11155 0.0765482
1.12224 0.0766759
1.13293 0.0768035
1.14362 0.076931
1.1543 0.0770583
1.16499 0.0771855
1.17568 0.0773125
1.18637 0.0774395
1.19706 0.0775663
1.20774 0.0776929
1.21843 0.0778195
1.22912 0.0779459
1.23981 0.0780721
1.2505 0.0781983
1.26118 0.0783243
1.27187 0.0784501
1.28256 0.0785759
1.29325 0.0787014
1.30394 0.0788269
1.31462 0.0789522
1.32531 0.0790774
1.336 0.0792024
1.34669 0.0793273
1.35738 0.0794521
1.36806 0.0795767
1.37875 0.0797012
1.38944 0.0798256
1.40013 0.0799498
1.41082 0.0800739
1.4215 0.0801978
1.43219 0.0803216
1.44288 0.0804452
1.45357 0.0805688
1.46426 0.0806921
1.47494 0.0808153
1.48563 0.0809384
1.49632 0.0810614
1.50701 0.0811841
1.5177 0.0813068
1.52838 0.0814293
1.53907 0.0815517
1.54976 0.0816739
1.56045 0.0817959
1.57114 0.0819179
1.58182 0.0820396
1.59251 0.0821613
1.6032 0.0822828
1.61389 0.0824041
1.62458 0.0825253
1.63526 0.0826463
1.64595 0.0827672
1.65664 0.0828879
1.66733 0.0830085
1.67802 0.083129
1.6887 0.0832493
1.69939 0.0833694
1.71008 0.0834894
1.72077 0.0836092
1.73146 0.0837289
1.74214 0.0838484
1.75283 0.0839678
1.76352 0.084087
1.77421 0.0842061
1.7849 0.084325
1.79558 0.0844437
1.80627 0.0845624
1.81696 0.0846808
1.82765 0.0847991
1.83834 0.0849172
1.84902 0.0850352
1.85971 0.085153
1.8704 0.0852707
1.88109 0.0853882
1.89178 0.0855055
1.90246 0.0856227
1.91315 0.0857397
1.92384 0.0858566
1.93453 0.0859733
1.94522 0.0860899
1.9559 0.0862062
1.96659 0.0863225
1.97728 0.0864385
1.98797 0.0865544
1.99866 0.0866702
2.00934 0.0867857
2.02003 0.0869011
2.03072 0.0870164
2.04141 0.0871315
2.0521 0.0872464
2.06278 0.0873611
2.07347 0.0874757
2.08416 0.0875901
2.09485 0.0877044
2.10554 0.0878184
2.11622 0.0879324
2.12691 0.0880461
2.1376 0.0881597
2.14829 0.0882731
2.15898 0.0883863
2.16966 0.0884994
2.18035 0.0886123
2.19104 0.088725
2.20173 0.0888376
2.21242 0.0889499
2.2231 0.0890622
2.23379 0.0891742
2.24448 0.0892861
2.25517 0.0893977
2.26586 0.0895093
2.27654 0.0896206
2.28723 0.0897318
2.29792 0.0898428
2.30861 0.0899536
2.3193 0.0900642
2.32998 0.0901747
2.34067 0.090285
2.35136 0.0903951
2.36205 0.090505
2.37274 0.0906147
2.38342 0.0907243
2.39411 0.0908337
2.4048 0.0909429
2.41549 0.091052
2.42618 0.0911608
2.43686 0.0912695
2.44755 0.091378
2.45824 0.0914863
2.46893 0.0915944
2.47962 0.0917023
2.4903 0.0918101
2.50099 0.0919176
2.51168 0.092025
2.52237 0.0921322
2.53306 0.0922392
2.54374 0.0923461
2.55443 0.0924527
2.56512 0.0925592
2.57581 0.0926654
2.5865 0.0927715
2.59718 0.0928774
2.60787 0.0929831
2.61856 0.0930886
2.62925 0.0931939
2.63994 0.093299
2.65062 0.093404
2.66131 0.0935087
2.672 0.0936133
2.68269 0.0937176
2.69338 0.0938218
2.70406 0.0939258
2.71475 0.0940296
2.72544 0.0941332
2.73613 0.0942365
2.74682 0.0943397
2.7575 0.0944427
2.76819 0.0945455
2.77888 0.0946482
2.78957 0.0947506
2.80026 0.0948528
2.81094 0.0949548
2.82163 0.0950566
2.83232 0.0951582
2.84301 0.0952596
2.8537 0.0953608
2.86438 0.0954619
2.87507 0.0955627
2.88576 0.0956633
2.89645 0.0957637
2.90713 0.0958639
2.91782 0.0959639
2.92851 0.0960637
2.9392 0.0961633
2.94989 0.0962627
2.96057 0.0963619
2.97126 0.0964608
2.98195 0.0965596
2.99264 0.0966582
3.00333 0.0967565
3.01401 0.0968547
3.0247 0.0969526
3.03539 0.0970503
3.04608 0.0971478
3.05677 0.0972452
3.06745 0.0973423
3.07814 0.0974391
3.08883 0.0975358
3.09952 0.0976323
3.11021 0.0977285
3.12089 0.0978246
3.13158 0.0979204
3.14227 0.098016
3.15296 0.0981114
3.16365 0.0982066
3.17433 0.0983015
3.18502 0.0983963
3.19571 0.0984908
3.2064 0.0985851
3.21709 0.0986792
3.22777 0.0987731
3.23846 0.0988667
3.24915 0.0989601
3.25984 0.0990534
3.27053 0.0991463
3.28121 0.0992391
3.2919 0.0993317
3.30259 0.099424
3.31328 0.0995161
3.32397 0.099608
3.33465 0.0996996
3.34534 0.099791
3.35603 0.0998823
3.36672 0.0999732
3.37741 0.100064
3.38809 0.100154
3.39878 0.100245
3.40947 0.100335
3.42016 0.100425
3.43085 0.100514
3.44153 0.100604
3.45222 0.100693
3.46291 0.100782
3.4736 0.10087
3.48429 0.100959
3.49497 0.101047
3.50566 0.101135
3.51635 0.101223
3.52704 0.10131
3.53773 0.101398
3.54841 0.101485
3.5591 0.101572
3.56979 0.101658
3.58048 0.101744
3.59117 0.101831
3.60185 0.101916
3.61254 0.102002
3.62323 0.102087
3.63392 0.102173
3.64461 0.102257
3.65529 0.102342
3.66598 0.102426
3.67667 0.102511
3.68736 0.102595
3.69805 0.102678
3.70873 0.102762
