1 0
1.00031 0.000480217
1.00061 0.00125575
1.00092 0.00224369
1.00122 0.00340513
1.00153 0.00471686
1.00183 0.00616303
1.00214 0.00773183
1.00244 0.0094141
1.00275 0.0112024
1.00305 0.0130905
1.00336 0.0150732
1.00366 0.017146
1.00397 0.0193049
1.00427 0.0215464
1.00458 0.0238673
1.00488 0.0262649
1.00519 0.0287366
1.00549 0.0312801
1.0058 0.0338931
1.00611 0.0365738
1.00641 0.0393203
1.00672 0.042131
1.00702 0.0450041
1.00733 0.0479382
1.00763 0.050932
1.00794 0.0539841
1.00824 0.0570933
1.00855 0.0602584
1.00885 0.0634783
1.00916 0.0667518
1.00946 0.0700782
1.00977 0.0734562
1.01007 0.0768851
1.01038 0.080364
1.01068 0.083892
1.01099 0.0874684
1.0113 0.0910922
1.0116 0.0947629
1.01191 0.0984796
1.01221 0.102242
1.01252 0.106049
1.01282 0.1099
1.01313 0.113794
1.01343 0.117731
1.01374 0.121711
1.01404 0.125732
1.01435 0.129795
1.01465 0.133898
1.01496 0.138041
1.01526 0.142224
1.01557 0.146446
1.01587 0.150706
1.01618 0.155005
1.01648 0.159342
1.01679 0.163716
1.0171 0.168126
1.0174 0.172574
1.01771 0.177057
1.01801 0.181576
1.01832 0.18613
1.01862 0.190719
1.01893 0.195343
1.01923 0.200001
1.01954 0.204693
1.01984 0.209418
1.02015 0.214176
1.02045 0.218967
1.02076 0.223791
1.02106 0.228646
1.02137 0.233534
1.02167 0.238453
1.02198 0.243403
1.02229 0.248385
1.02259 0.253396
1.0229 0.258439
1.0232 0.263511
1.02351 0.268613
1.02381 0.273745
1.02412 0.278905
1.02442 0.284095
1.02473 0.289314
1.02503 0.294561
1.02534 0.299836
1.02564 0.305139
1.02595 0.31047
1.02625 0.315829
1.02656 0.321215
1.02686 0.326627
1.02717 0.332067
1.02747 0.337533
1.02778 0.343026
1.02809 0.348544
1.02839 0.354089
1.0287 0.359659
1.029 0.365255
1.02931 0.370876
1.02961 0.376522
1.02992 0.382193
1.03022 0.387889
1.03053 0.393609
1.03083 0.399353
1.03114 0.405122
1.03144 0.410914
1.03175 0.41673
1.03205 0.42257
1.03236 0.428433
1.03266 0.434319
1.03297 0.440228
1.03327 0.44616
1.03358 0.452115
1.03389 0.458092
1.03419 0.464091
1.0345 0.470113
1.0348 0.476156
1.03511 0.482221
1.03541 0.488308
1.03572 0.494416
1.03602 0.500546
1.03633 0.506696
1.03663 0.512868
1.03694 0.51906
1.03724 0.525273
1.03755 0.531507
1.03785 0.537761
1.03816 0.544035
1.03846 0.550329
1.03877 0.556643
1.03908 0.562977
1.03938 0.56933
1.03969 0.575703
1.03999 0.582096
1.0403 0.588507
1.0406 0.594937
1.04091 0.601387
1.04121 0.607855
1.04152 0.614342
1.04182 0.620847
1.04213 0.627371
1.04243 0.633912
1.04274 0.640472
1.04304 0.64705
1.04335 0.653646
1.04365 0.660259
1.04396 0.66689
1.04426 0.673539
1.04457 0.680204
1.04488 0.686887
1.04518 0.693587
1.04549 0.700304
1.04579 0.707038
1.0461 0.713788
1.0464 0.720555
