1 2.67927e-22
1.00031 0.000434073
1.00061 0.00122718
1.00092 0.00225342
1.00123 0.00346776
1.00153 0.0048441
1.00184 0.00636478
1.00214 0.00801681
1.00245 0.0097901
1.00276 0.0116765
1.00306 0.0136693
1.00337 0.0157628
1.00368 0.017952
1.00398 0.0202326
1.00429 0.0226009
1.0046 0.0250534
1.0049 0.0275871
1.00521 0.0301992
1.00551 0.0328871
1.00582 0.0356486
1.00613 0.0384815
1.00643 0.0413839
1.00674 0.0443538
1.00705 0.0473896
1.00735 0.0504896
1.00766 0.0536524
1.00797 0.0568765
1.00827 0.0601605
1.00858 0.0635033
1.00889 0.0669035
1.00919 0.0703601
1.0095 0.0738719
1.0098 0.077438
1.01011 0.0810573
1.01042 0.0847288
1.01072 0.0884517
1.01103 0.0922251
1.01134 0.0960481
1.01164 0.09992
1.01195 0.10384
1.01226 0.107807
1.01256 0.111821
1.01287 0.115881
1.01317 0.119986
1.01348 0.124135
1.01379 0.128329
1.01409 0.132566
1.0144 0.136845
1.01471 0.141167
1.01501 0.14553
1.01532 0.149935
1.01563 0.15438
1.01593 0.158865
1.01624 0.163389
1.01654 0.167953
1.01685 0.172555
1.01716 0.177195
1.01746 0.181873
1.01777 0.186588
1.01808 0.19134
1.01838 0.196128
1.01869 0.200952
1.019 0.205812
1.0193 0.210707
1.01961 0.215636
1.01992 0.2206
1.02022 0.225598
1.02053 0.23063
1.02083 0.235695
1.02114 0.240793
1.02145 0.245924
1.02175 0.251087
1.02206 0.256281
1.02237 0.261508
1.02267 0.266766
1.02298 0.272055
1.02329 0.277374
1.02359 0.282724
1.0239 0.288105
1.0242 0.293515
1.02451 0.298954
1.02482 0.304423
1.02512 0.309921
1.02543 0.315447
1.02574 0.321002
1.02604 0.326585
1.02635 0.332196
1.02666 0.337835
1.02696 0.343501
1.02727 0.349195
1.02757 0.354915
1.02788 0.360662
1.02819 0.366436
1.02849 0.372235
1.0288 0.378061
1.02911 0.383913
1.02941 0.38979
1.02972 0.395692
1.03003 0.40162
1.03033 0.407572
1.03064 0.413549
1.03095 0.419551
1.03125 0.425576
1.03156 0.431626
1.03186 0.4377
1.03217 0.443797
1.03248 0.449918
1.03278 0.456062
1.03309 0.462229
1.0334 0.468419
1.0337 0.474632
1.03401 0.480867
1.03432 0.487124
1.03462 0.493404
1.03493 0.499706
1.03523 0.506029
1.03554 0.512374
1.03585 0.51874
1.03615 0.525128
1.03646 0.531536
1.03677 0.537966
1.03707 0.544416
1.03738 0.550887
1.03769 0.557378
1.03799 0.56389
1.0383 0.570421
1.0386 0.576973
1.03891 0.583544
1.03922 0.590135
1.03952 0.596745
1.03983 0.603375
1.04014 0.610024
1.04044 0.616691
1.04075 0.623378
1.04106 0.630083
1.04136 0.636807
1.04167 0.643549
1.04198 0.650309
1.04228 0.657088
1.04259 0.663884
1.04289 0.670698
1.0432 0.67753
1.04351 0.68438
1.04381 0.691247
1.04412 0.698131
1.04443 0.705032
1.04473 0.71195
1.04504 0.718885
1.04535 0.725837
1.04565 0.732806
1.04596 0.739791
1.04626 0.746792
1.04657 0.753809
1.04688 0.760843
1.04718 0.767892
1.04749 0.774957
1.0478 0.782038
1.0481 0.789135
1.04841 0.796247
1.04872 0.803374
1.04902 0.810516
1.04933 0.817674
1.04963 0.824846
1.04994 0.832034
1.05025 0.839236
1.05055 0.846452
1.05086 0.853684
1.05117 0.860929
1.05147 0.868189
1.05178 0.875463
1.05209 0.882751
1.05239 0.890052
1.0527 0.897368
1.05301 0.904697
1.05331 0.91204
1.05362 0.919397
1.05392 0.926766
1.05423 0.934149
1.05454 0.941545
1.05484 0.948954
1.05515 0.956377
1.05546 0.963811
1.05576 0.971259
1.05607 0.978719
1.05638 0.986192
1.05668 0.993677
1.05699 1.00117
1.05729 1.00868
1.0576 1.01621
1.05791 1.02374
1.05821 1.03128
1.05852 1.03884
1.05883 1.04641
1.05913 1.05399
1.05944 1.06158
1.05975 1.06919
1.06005 1.0768
1.06036 1.08443
1.06066 1.09206
1.06097 1.09971
1.06128 1.10737
1.06158 1.11504
1.06189 1.12272
1.0622 1.13041
1.0625 1.13811
1.06281 1.14582
1.06312 1.15355
1.06342 1.16128
1.06373 1.16902
1.06403 1.17677
1.06434 1.18454
1.06465 1.19231
1.06495 1.20009
1.06526 1.20788
1.06557 1.21568
1.06587 1.2235
1.06618 1.23132
1.06649 1.23915
1.06679 1.24698
1.0671 1.25483
1.06741 1.26269
1.06771 1.27056
1.06802 1.27843
1.06832 1.28631
1.06863 1.29421
1.06894 1.30211
1.06924 1.31002
1.06955 1.31794
1.06986 1.32586
1.07016 1.3338
1.07047 1.34174
1.07078 1.34969
1.07108 1.35765
1.07139 1.36562
1.07169 1.37359
1.072 1.38157
1.07231 1.38957
1.07261 1.39756
1.07292 1.40557
1.07323 1.41358
1.07353 1.4216
1.07384 1.42963
1.07415 1.43767
1.07445 1.44571
1.07476 1.45376
1.07506 1.46181
1.07537 1.46988
1.07568 1.47795
1.07598 1.48602
1.07629 1.49411
1.0766 1.5022
1.0769 1.51029
1.07721 1.51839
1.07752 1.5265
1.07782 1.53462
1.07813 1.54274
1.07844 1.55087
1.07874 1.559
1.07905 1.56714
1.07935 1.57529
1.07966 1.58344
1.07997 1.5916
1.08027 1.59976
1.08058 1.60793
1.08089 1.6161
1.08119 1.62428
1.0815 1.63247
1.08181 1.64066
1.08211 1.64885
1.08242 1.65705
1.08272 1.66526
1.08303 1.67347
1.08334 1.68168
1.08364 1.68991
1.08395 1.69813
1.08426 1.70636
1.08456 1.7146
1.08487 1.72283
1.08518 1.73108
1.08548 1.73933
1.08579 1.74758
1.08609 1.75584
1.0864 1.7641
1.08671 1.77236
1.08701 1.78063
1.08732 1.78891
1.08763 1.79718
1.08793 1.80546
1.08824 1.81375
1.08855 1.82204
1.08885 1.83033
1.08916 1.83863
1.08947 1.84693
1.08977 1.85523
1.09008 1.86354
1.09038 1.87185
1.09069 1.88016
1.091 1.88847
1.0913 1.89679
1.09161 1.90512
1.09192 1.91344
1.09222 1.92177
1.09253 1.9301
1.09284 1.93844
1.09314 1.94677
1.09345 1.95511
1.09375 1.96345
1.09406 1.9718
1.09437 1.98015
1.09467 1.9885
1.09498 1.99685
1.09529 2.0052
1.09559 2.01356
1.0959 2.02192
1.09621 2.03028
1.09651 2.03864
1.09682 2.04701
1.09712 2.05537
1.09743 2.06374
1.09774 2.07211
1.09804 2.08048
1.09835 2.08886
1.09866 2.09723
1.09896 2.10561
1.09927 2.11399
1.09958 2.12237
1.09988 2.13075
1.10019 2.13913
1.1005 2.14751
1.1008 2.1559
1.10111 2.16428
1.10141 2.17267
1.10172 2.18106
1.10203 2.18944
1.10233 2.19783
1.10264 2.20622
1.10295 2.21461
1.10325 2.223
1.10356 2.2314
1.10387 2.23979
1.10417 2.24818
1.10448 2.25658
1.10478 2.26497
1.10509 2.27336
1.1054 2.28176
1.1057 2.29015
1.10601 2.29855
1.10632 2.30694
1.10662 2.31534
1.10693 2.32373
1.10724 2.33212
1.10754 2.34052
1.10785 2.34891
1.10815 2.35731
1.10846 2.3657
1.10877 2.37409
1.10907 2.38249
1.10938 2.39088
1.10969 2.39927
1.10999 2.40766
1.1103 2.41605
1.11061 2.42444
1.11091 2.43283
1.11122 2.44121
1.11153 2.4496
1.11183 2.45799
1.11214 2.46637
1.11244 2.47475
1.11275 2.48314
1.11306 2.49152
1.11336 2.4999
1.11367 2.50828
1.11398 2.51665
1.11428 2.52503
1.11459 2.5334
1.1149 2.54177
1.1152 2.55015
1.11551 2.55851
1.11581 2.56688
1.11612 2.57525
1.11643 2.58361
1.11673 2.59197
1.11704 2.60033
1.11735 2.60869
1.11765 2.61705
1.11796 2.6254
1.11827 2.63375
1.11857 2.6421
1.11888 2.65045
1.11918 2.65879
1.11949 2.66714
1.1198 2.67548
1.1201 2.68381
1.12041 2.69215
1.12072 2.70048
1.12102 2.70881
1.12133 2.71714
1.12164 2.72546
1.12194 2.73378
1.12225 2.7421
1.12255 2.75042
1.12286 2.75873
1.12317 2.76704
1.12347 2.77534
1.12378 2.78365
1.12409 2.79195
1.12439 2.80024
1.1247 2.80854
1.12501 2.81683
1.12531 2.82511
1.12562 2.8334
1.12593 2.84168
1.12623 2.84995
1.12654 2.85823
1.12684 2.86649
1.12715 2.87476
1.12746 2.88302
1.12776 2.89128
1.12807 2.89953
1.12838 2.90778
1.12868 2.91603
1.12899 2.92427
1.1293 2.93251
1.1296 2.94074
1.12991 2.94897
1.13021 2.95719
1.13052 2.96541
1.13083 2.97363
1.13113 2.98184
1.13144 2.99005
1.13175 2.99825
1.13205 3.00645
1.13236 3.01464
1.13267 3.02283
1.13297 3.03102
1.13328 3.0392
1.13358 3.04737
1.13389 3.05554
1.1342 3.06371
1.1345 3.07187
1.13481 3.08002
1.13512 3.08817
1.13542 3.09632
1.13573 3.10446
1.13604 3.11259
1.13634 3.12072
1.13665 3.12885
1.13696 3.13696
1.13726 3.14508
1.13757 3.15318
1.13787 3.16129
1.13818 3.16938
1.13849 3.17747
1.13879 3.18556
1.1391 3.19364
1.13941 3.20171
1.13971 3.20978
1.14002 3.21784
1.14033 3.2259
1.14063 3.23395
1.14094 3.24199
1.14124 3.25003
1.14155 3.25806
1.14186 3.26609
1.14216 3.27411
1.14247 3.28212
1.14278 3.29013
1.14308 3.29813
1.14339 3.30613
1.1437 3.31411
1.144 3.3221
1.14431 3.33007
1.14461 3.33804
1.14492 3.346
1.14523 3.35396
1.14553 3.3619
1.14584 3.36985
1.14615 3.37778
1.14645 3.38571
1.14676 3.39363
1.14707 3.40154
1.14737 3.40945
1.14768 3.41735
1.14799 3.42524
1.14829 3.43313
1.1486 3.44101
1.1489 3.44888
1.14921 3.45674
1.14952 3.4646
1.14982 3.47245
1.15013 3.48029
1.15044 3.48812
1.15074 3.49595
1.15105 3.50377
1.15136 3.51158
1.15166 3.51938
1.15197 3.52718
1.15227 3.53497
1.15258 3.54275
1.15289 3.55052
1.15319 3.55828
1.1535 3.56604
1.15381 3.57379
1.15411 3.58153
1.15442 3.58926
1.15473 3.59699
1.15503 3.6047
1.15534 3.61241
1.15564 3.62011
1.15595 3.6278
1.15626 3.63548
1.15656 3.64316
1.15687 3.65082
1.15718 3.65848
1.15748 3.66613
1.15779 3.67377
1.1581 3.6814
1.1584 3.68902
1.15871 3.69664
1.15902 3.70424
1.15932 3.71184
1.15963 3.71943
1.15993 3.727
1.16024 3.73457
1.16055 3.74214
1.16085 3.74969
1.16116 3.75723
1.16147 3.76476
1.16177 3.77229
1.16208 3.7798
1.16239 3.78731
1.16269 3.7948
1.163 3.80229
1.1633 3.80977
1.16361 3.81723
1.16392 3.82469
1.16422 3.83214
1.16453 3.83958
1.16484 3.84701
1.16514 3.85443
1.16545 3.86184
1.16576 3.86924
1.16606 3.87663
1.16637 3.88401
1.16667 3.89138
1.16698 3.89874
1.16729 3.90609
1.16759 3.91343
1.1679 3.92076
1.16821 3.92808
1.16851 3.9354
1.16882 3.94269
1.16913 3.94998
1.16943 3.95726
1.16974 3.96453
1.17004 3.97179
1.17035 3.97904
1.17066 3.98628
1.17096 3.9935
1.17127 4.00072
1.17158 4.00793
1.17188 4.01512
1.17219 4.02231
1.1725 4.02948
1.1728 4.03664
1.17311 4.0438
1.17342 4.05094
1.17372 4.05807
1.17403 4.06519
1.17433 4.07229
1.17464 4.07939
1.17495 4.08648
1.17525 4.09355
1.17556 4.10062
1.17587 4.10767
1.17617 4.11471
1.17648 4.12174
1.17679 4.12876
1.17709 4.13577
1.1774 4.14276
1.1777 4.14975
1.17801 4.15672
1.17832 4.16368
1.17862 4.17063
1.17893 4.17757
1.17924 4.18449
1.17954 4.19141
1.17985 4.19831
1.18016 4.2052
1.18046 4.21208
1.18077 4.21895
1.18107 4.2258
1.18138 4.23265
1.18169 4.23948
1.18199 4.2463
1.1823 4.2531
1.18261 4.2599
1.18291 4.26668
1.18322 4.27345
1.18353 4.28021
1.18383 4.28695
1.18414 4.29369
1.18445 4.30041
1.18475 4.30712
1.18506 4.31381
1.18536 4.3205
1.18567 4.32717
1.18598 4.33382
1.18628 4.34047
1.18659 4.3471
1.1869 4.35372
1.1872 4.36033
