3.15702 0
3.16455 3.80156e-06
3.17208 1.5133e-05
3.17961 3.38857e-05
3.18714 5.99526e-05
3.19467 9.32282e-05
3.2022 0.000133609
3.20974 0.000180992
3.21727 0.000235276
3.2248 0.000296362
3.23233 0.000364153
3.23986 0.000438551
3.24739 0.000519462
3.25492 0.000606791
3.26245 0.000700446
3.26998 0.000800336
3.27751 0.000906372
3.28504 0.00101846
3.29258 0.00113653
3.30011 0.00126047
3.30764 0.00139022
3.31517 0.00152567
3.3227 0.00166677
3.33023 0.00181341
3.33776 0.00196553
3.34529 0.00212303
3.35282 0.00228586
3.36035 0.00245392
3.36789 0.00262714
3.37542 0.00280545
3.38295 0.00298877
3.39048 0.00317704
3.39801 0.00337018
3.40554 0.00356811
3.41307 0.00377078
3.4206 0.0039781
3.42813 0.00419003
3.43566 0.00440647
3.4432 0.00462738
3.45073 0.00485269
3.45826 0.00508233
3.46579 0.00531623
3.47332 0.00555435
3.48085 0.00579661
3.48838 0.00604295
3.49591 0.00629332
3.50344 0.00654766
3.51097 0.0068059
3.51851 0.00706799
3.52604 0.00733388
3.53357 0.00760351
3.5411 0.00787682
3.54863 0.00815375
3.55616 0.00843427
3.56369 0.0087183
3.57122 0.0090058
3.57875 0.00929673
3.58628 0.00959102
3.59381 0.00988862
3.60135 0.0101895
3.60888 0.0104936
3.61641 0.0108009
3.62394 0.0111112
3.63147 0.0114247
3.639 0.0117412
3.64653 0.0120607
3.65406 0.0123831
3.66159 0.0127084
3.66912 0.0130366
3.67666 0.0133675
3.68419 0.0137013
3.69172 0.0140377
3.69925 0.0143768
3.70678 0.0147186
3.71431 0.015063
3.72184 0.0154099
3.72937 0.0157594
3.7369 0.0161113
3.74443 0.0164656
3.75197 0.0168224
3.7595 0.0171815
3.76703 0.017543
3.77456 0.0179067
3.78209 0.0182727
3.78962 0.018641
3.79715 0.0190114
3.80468 0.0193839
3.81221 0.0197586
3.81974 0.0201353
3.82728 0.0205141
3.83481 0.0208949
3.84234 0.0212777
3.84987 0.0216624
3.8574 0.0220491
3.86493 0.0224376
3.87246 0.022828
3.87999 0.0232202
3.88752 0.0236142
3.89505 0.0240099
3.90258 0.0244074
3.91012 0.0248066
3.91765 0.0252075
3.92518 0.02561
3.93271 0.0260141
3.94024 0.0264198
3.94777 0.0268271
3.9553 0.0272359
3.96283 0.0276462
3.97036 0.028058
3.97789 0.0284712
3.98543 0.0288859
3.99296 0.0293019
4.00049 0.0297194
4.00802 0.0301382
4.01555 0.0305583
4.02308 0.0309797
4.03061 0.0314024
4.03814 0.0318264
4.04567 0.0322516
4.0532 0.032678
4.06074 0.0331056
4.06827 0.0335343
4.0758 0.0339642
4.08333 0.0343952
4.09086 0.0348273
4.09839 0.0352604
4.10592 0.0356947
4.11345 0.0361299
4.12098 0.0365662
4.12851 0.0370034
4.13605 0.0374416
4.14358 0.0378808
4.15111 0.0383209
4.15864 0.0387618
4.16617 0.0392037
4.1737 0.0396465
4.18123 0.0400901
4.18876 0.0405345
4.19629 0.0409797
4.20382 0.0414258
4.21136 0.0418726
4.21889 0.0423201
4.22642 0.0427684
4.23395 0.0432175
4.24148 0.0436672
4.24901 0.0441176
4.25654 0.0445687
4.26407 0.0450204
4.2716 0.0454728
4.27913 0.0459258
4.28666 0.0463794
4.2942 0.0468336
4.30173 0.0472883
4.30926 0.0477436
4.31679 0.0481995
4.32432 0.0486558
4.33185 0.0491127
4.33938 0.0495701
4.34691 0.0500279
4.35444 0.0504862
4.36197 0.050945
4.36951 0.0514042
4.37704 0.0518638
4.38457 0.0523238
4.3921 0.0527843
4.39963 0.053245
4.40716 0.0537062
4.41469 0.0541677
4.42222 0.0546296
4.42975 0.0550917
4.43728 0.0555542
4.44482 0.056017
4.45235 0.0564801
4.45988 0.0569434
4.46741 0.057407
4.47494 0.0578708
4.48247 0.0583349
4.49 0.0587992
4.49753 0.0592637
4.50506 0.0597285
4.51259 0.0601934
4.52013 0.0606584
4.52766 0.0611237
4.53519 0.0615891
4.54272 0.0620546
4.55025 0.0625203
4.55778 0.062986
4.56531 0.0634519
4.57284 0.0639179
4.58037 0.064384
4.5879 0.0648502
4.59543 0.0653164
4.60297 0.0657826
4.6105 0.066249
4.61803 0.0667153
4.62556 0.0671817
4.63309 0.0676481
4.64062 0.0681145
4.64815 0.0685808
4.65568 0.0690472
4.66321 0.0695136
4.67074 0.0699799
4.67828 0.0704461
4.68581 0.0709124
4.69334 0.0713785
4.70087 0.0718446
4.7084 0.0723106
4.71593 0.0727765
4.72346 0.0732423
4.73099 0.073708
4.73852 0.0741736
4.74605 0.0746391
4.75359 0.0751044
4.76112 0.0755696
4.76865 0.0760346
4.77618 0.0764995
4.78371 0.0769642
4.79124 0.0774287
4.79877 0.0778931
4.8063 0.0783573
4.81383 0.0788212
4.82136 0.079285
4.8289 0.0797485
4.83643 0.0802119
4.84396 0.080675
4.85149 0.0811378
4.85902 0.0816004
4.86655 0.0820628
4.87408 0.0825249
4.88161 0.0829867
4.88914 0.0834483
4.89667 0.0839096
4.9042 0.0843706
4.91174 0.0848313
4.91927 0.0852917
4.9268 0.0857517
4.93433 0.0862115
4.94186 0.086671
4.94939 0.0871301
4.95692 0.0875889
4.96445 0.0880473
4.97198 0.0885054
4.97951 0.0889632
4.98705 0.0894205
4.99458 0.0898776
5.00211 0.0903342
5.00964 0.0907904
5.01717 0.0912463
5.0247 0.0917018
5.03223 0.0921569
5.03976 0.0926116
5.04729 0.0930658
5.05482 0.0935197
5.06236 0.0939731
5.06989 0.0944261
5.07742 0.0948787
5.08495 0.0953308
5.09248 0.0957825
5.10001 0.0962337
5.10754 0.0966845
5.11507 0.0971348
5.1226 0.0975846
5.13013 0.098034
5.13767 0.0984829
5.1452 0.0989313
5.15273 0.0993792
5.16026 0.0998267
5.16779 0.100274
5.17532 0.10072
5.18285 0.101166
5.19038 0.101611
5.19791 0.102056
5.20544 0.102501
5.21298 0.102944
5.22051 0.103388
5.22804 0.10383
5.23557 0.104273
5.2431 0.104714
5.25063 0.105155
5.25816 0.105596
5.26569 0.106036
5.27322 0.106475
5.28075 0.106914
5.28828 0.107353
5.29582 0.10779
5.30335 0.108227
5.31088 0.108664
5.31841 0.1091
5.32594 0.109535
5.33347 0.10997
5.341 0.110404
5.34853 0.110837
5.35606 0.11127
5.36359 0.111703
5.37113 0.112134
5.37866 0.112565
5.38619 0.112996
5.39372 0.113425
5.40125 0.113855
5.40878 0.114283
5.41631 0.114711
5.42384 0.115138
5.43137 0.115564
5.4389 0.11599
5.44644 0.116415
5.45397 0.11684
5.4615 0.117264
5.46903 0.117687
5.47656 0.118109
5.48409 0.118531
5.49162 0.118952
5.49915 0.119373
5.50668 0.119793
5.51421 0.120212
5.52175 0.12063
5.52928 0.121047
5.53681 0.121464
5.54434 0.121881
5.55187 0.122296
5.5594 0.122711
5.56693 0.123125
5.57446 0.123538
5.58199 0.123951
5.58952 0.124363
5.59705 0.124774
5.60459 0.125184
5.61212 0.125594
5.61965 0.126003
5.62718 0.126411
5.63471 0.126818
5.64224 0.127225
5.64977 0.127631
5.6573 0.128036
5.66483 0.12844
5.67236 0.128844
5.6799 0.129246
5.68743 0.129648
5.69496 0.13005
5.70249 0.13045
5.71002 0.13085
5.71755 0.131249
5.72508 0.131647
5.73261 0.132044
5.74014 0.13244
5.74767 0.132836
5.75521 0.133231
5.76274 0.133625
5.77027 0.134018
5.7778 0.134411
5.78533 0.134802
5.79286 0.135193
5.80039 0.135583
5.80792 0.135972
5.81545 0.136361
5.82298 0.136748
5.83052 0.137135
5.83805 0.137521
5.84558 0.137906
5.85311 0.13829
5.86064 0.138673
5.86817 0.139056
5.8757 0.139438
5.88323 0.139818
5.89076 0.140198
5.89829 0.140577
5.90582 0.140956
5.91336 0.141333
5.92089 0.141709
5.92842 0.142085
5.93595 0.14246
5.94348 0.142834
5.95101 0.143207
5.95854 0.143579
5.96607 0.14395
5.9736 0.14432
5.98113 0.14469
5.98867 0.145058
5.9962 0.145426
6.00373 0.145793
6.01126 0.146159
6.01879 0.146524
6.02632 0.146888
6.03385 0.147251
6.04138 0.147613
6.04891 0.147975
6.05644 0.148335
6.06398 0.148695
6.07151 0.149053
6.07904 0.149411
6.08657 0.149768
6.0941 0.150124
6.10163 0.150479
6.10916 0.150833
6.11669 0.151186
6.12422 0.151538
6.13175 0.151889
6.13929 0.152239
6.14682 0.152589
6.15435 0.152937
6.16188 0.153285
6.16941 0.153631
6.17694 0.153977
6.18447 0.154321
6.192 0.154665
6.19953 0.155008
6.20706 0.155349
6.2146 0.15569
6.22213 0.15603
6.22966 0.156369
6.23719 0.156707
6.24472 0.157044
6.25225 0.157379
6.25978 0.157714
6.26731 0.158048
6.27484 0.158381
6.28237 0.158713
6.2899 0.159044
6.29744 0.159375
6.30497 0.159704
6.3125 0.160032
6.32003 0.160359
6.32756 0.160685
6.33509 0.16101
6.34262 0.161334
6.35015 0.161657
6.35768 0.161979
6.36521 0.1623
6.37275 0.16262
6.38028 0.162939
6.38781 0.163258
6.39534 0.163575
6.40287 0.163891
