2.61121e-07 0
0.0116277 0.167469
0.0232551 0.167359
0.0348825 0.167249
0.0465099 0.167138
0.0581373 0.167027
0.0697648 0.166916
0.0813922 0.166804
0.0930196 0.166693
0.104647 0.166581
0.116274 0.166469
0.127902 0.166357
0.139529 0.166244
0.151157 0.166131
0.162784 0.166018
0.174412 0.165905
0.186039 0.165792
0.197666 0.165678
0.209294 0.165564
0.220921 0.16545
0.232549 0.165336
0.244176 0.165221
0.255803 0.165106
0.267431 0.164991
0.279058 0.164876
0.290686 0.164761
0.302313 0.164645
0.313941 0.164529
0.325568 0.164413
0.337195 0.164297
0.348823 0.16418
0.36045 0.164063
0.372078 0.163946
0.383705 0.163829
0.395332 0.163712
0.40696 0.163594
0.418587 0.163476
0.430215 0.163358
0.441842 0.16324
0.45347 0.163121
0.465097 0.163003
0.476724 0.162884
0.488352 0.162764
0.499979 0.162645
0.511607 0.162525
0.523234 0.162406
0.534861 0.162286
0.546489 0.162165
0.558116 0.162045
0.569744 0.161924
0.581371 0.161803
0.592999 0.161682
0.604626 0.161561
0.616253 0.161439
0.627881 0.161317
0.639508 0.161195
0.651136 0.161073
0.662763 0.160951
0.67439 0.160828
0.686018 0.160705
0.697645 0.160582
0.709273 0.160459
0.7209 0.160335
0.732528 0.160211
0.744155 0.160087
0.755782 0.159963
0.76741 0.159839
0.779037 0.159714
0.790665 0.15959
0.802292 0.159465
0.81392 0.159339
0.825547 0.159214
0.837174 0.159088
0.848802 0.158962
0.860429 0.158836
0.872057 0.15871
0.883684 0.158584
0.895311 0.158457
0.906939 0.15833
0.918566 0.158203
0.930194 0.158075
0.941821 0.157948
0.953449 0.15782
0.965076 0.157692
0.976703 0.157564
0.988331 0.157436
0.999958 0.157307
1.01159 0.157178
1.02321 0.157049
1.03484 0.15692
1.04647 0.156791
1.0581 0.156661
1.06972 0.156531
1.08135 0.156401
1.09298 0.156271
1.1046 0.15614
1.11623 0.15601
1.12786 0.155879
1.13949 0.155748
1.15111 0.155616
1.16274 0.155485
1.17437 0.155353
1.186 0.155221
1.19762 0.155089
1.20925 0.154957
1.22088 0.154824
1.23251 0.154692
1.24413 0.154559
1.25576 0.154425
1.26739 0.154292
1.27902 0.154159
1.29064 0.154025
1.30227 0.153891
1.3139 0.153757
1.32553 0.153622
1.33715 0.153488
1.34878 0.153353
1.36041 0.153218
1.37204 0.153083
1.38366 0.152947
1.39529 0.152812
1.40692 0.152676
1.41855 0.15254
1.43017 0.152404
1.4418 0.152268
1.45343 0.152131
1.46505 0.151994
1.47668 0.151857
1.48831 0.15172
1.49994 0.151583
1.51156 0.151445
1.52319 0.151307
1.53482 0.151169
1.54645 0.151031
1.55807 0.150893
1.5697 0.150754
1.58133 0.150615
1.59296 0.150476
1.60458 0.150337
1.61621 0.150198
1.62784 0.150058
1.63947 0.149919
1.65109 0.149779
1.66272 0.149639
1.67435 0.149498
1.68598 0.149358
1.6976 0.149217
1.70923 0.149076
1.72086 0.148935
1.73249 0.148793
1.74411 0.148652
1.75574 0.14851
1.76737 0.148368
1.779 0.148226
1.79062 0.148084
1.80225 0.147941
1.81388 0.147799
1.8255 0.147656
1.83713 0.147513
1.84876 0.14737
1.86039 0.147226
1.87201 0.147082
1.88364 0.146939
1.89527 0.146795
1.9069 0.14665
1.91852 0.146506
1.93015 0.146361
1.94178 0.146217
1.95341 0.146072
1.96503 0.145926
1.97666 0.145781
1.98829 0.145635
1.99992 0.14549
2.01154 0.145344
2.02317 0.145198
2.0348 0.145051
2.04643 0.144905
2.05805 0.144758
2.06968 0.144611
2.08131 0.144464
2.09294 0.144317
2.10456 0.144169
2.11619 0.144022
2.12782 0.143874
2.13945 0.143726
2.15107 0.143578
2.1627 0.143429
2.17433 0.143281
2.18595 0.143132
2.19758 0.142983
2.20921 0.142834
2.22084 0.142685
2.23246 0.142535
2.24409 0.142385
2.25572 0.142236
2.26735 0.142085
2.27897 0.141935
2.2906 0.141785
2.30223 0.141634
2.31386 0.141483
2.32548 0.141332
2.33711 0.141181
2.34874 0.14103
2.36037 0.140878
2.37199 0.140727
2.38362 0.140575
2.39525 0.140423
2.40688 0.14027
2.4185 0.140118
2.43013 0.139965
2.44176 0.139813
2.45339 0.13966
2.46501 0.139506
2.47664 0.139353
2.48827 0.1392
2.4999 0.139046
2.51152 0.138892
2.52315 0.138738
2.53478 0.138584
2.5464 0.138429
2.55803 0.138275
2.56966 0.13812
2.58129 0.137965
2.59291 0.13781
2.60454 0.137655
2.61617 0.137499
2.6278 0.137343
2.63942 0.137188
2.65105 0.137031
2.66268 0.136875
2.67431 0.136719
2.68593 0.136562
2.69756 0.136406
2.70919 0.136249
2.72082 0.136092
2.73244 0.135934
2.74407 0.135777
2.7557 0.135619
2.76733 0.135462
2.77895 0.135304
2.79058 0.135145
2.80221 0.134987
2.81384 0.134829
2.82546 0.13467
2.83709 0.134511
2.84872 0.134352
2.86035 0.134193
2.87197 0.134034
2.8836 0.133874
2.89523 0.133715
2.90685 0.133555
2.91848 0.133395
2.93011 0.133234
2.94174 0.133074
2.95336 0.132914
2.96499 0.132753
2.97662 0.132592
2.98825 0.132431
2.99987 0.13227
3.0115 0.132108
3.02313 0.131947
3.03476 0.131785
3.04638 0.131623
3.05801 0.131461
3.06964 0.131299
3.08127 0.131136
3.09289 0.130974
3.10452 0.130811
3.11615 0.130648
3.12778 0.130485
3.1394 0.130322
3.15103 0.130158
3.16266 0.129995
3.17429 0.129831
3.18591 0.129667
3.19754 0.129503
3.20917 0.129339
3.22079 0.129174
3.23242 0.12901
3.24405 0.128845
3.25568 0.12868
3.2673 0.128515
3.27893 0.12835
3.29056 0.128184
3.30219 0.128019
3.31381 0.127853
3.32544 0.127687
3.33707 0.127521
3.3487 0.127355
3.36032 0.127189
3.37195 0.127022
3.38358 0.126855
3.39521 0.126689
3.40683 0.126522
3.41846 0.126354
3.43009 0.126187
3.44172 0.12602
3.45334 0.125852
3.46497 0.125684
3.4766 0.125516
3.48823 0.125348
3.49985 0.12518
3.51148 0.125011
3.52311 0.124843
3.53474 0.124674
3.54636 0.124505
3.55799 0.124336
3.56962 0.124166
3.58124 0.123997
3.59287 0.123827
3.6045 0.123658
3.61613 0.123488
3.62775 0.123318
3.63938 0.123148
3.65101 0.122977
3.66264 0.122807
3.67426 0.122636
3.68589 0.122465
3.69752 0.122294
3.70915 0.122123
3.72077 0.121952
3.7324 0.12178
3.74403 0.121609
3.75566 0.121437
3.76728 0.121265
3.77891 0.121093
3.79054 0.120921
3.80217 0.120749
3.81379 0.120576
3.82542 0.120403
3.83705 0.120231
3.84868 0.120058
3.8603 0.119885
3.87193 0.119711
3.88356 0.119538
3.89519 0.119364
3.90681 0.119191
3.91844 0.119017
3.93007 0.118843
3.94169 0.118669
3.95332 0.118494
3.96495 0.11832
3.97658 0.118145
3.9882 0.11797
3.99983 0.117795
4.01146 0.11762
4.02309 0.117445
4.03471 0.11727
4.04634 0.117094
4.05797 0.116919
4.0696 0.116743
4.08122 0.116567
4.09285 0.116391
4.10448 0.116215
4.11611 0.116038
4.12773 0.115862
4.13936 0.115685
4.15099 0.115508
4.16262 0.115331
4.17424 0.115154
4.18587 0.114977
4.1975 0.1148
4.20913 0.114622
4.22075 0.114444
4.23238 0.114267
4.24401 0.114089
4.25564 0.11391
4.26726 0.113732
4.27889 0.113554
4.29052 0.113375
4.30214 0.113197
4.31377 0.113018
4.3254 0.112839
4.33703 0.11266
4.34865 0.112481
4.36028 0.112301
4.37191 0.112122
4.38354 0.111942
4.39516 0.111762
4.40679 0.111582
4.41842 0.111402
4.43005 0.111222
4.44167 0.111042
4.4533 0.110861
4.46493 0.110681
4.47656 0.1105
4.48818 0.110319
4.49981 0.110138
4.51144 0.109957
4.52307 0.109776
4.53469 0.109594
4.54632 0.109413
4.55795 0.109231
4.56958 0.109049
4.5812 0.108867
4.59283 0.108685
4.60446 0.108503
4.61609 0.108321
4.62771 0.108138
4.63934 0.107955
4.65097 0.107773
4.66259 0.10759
4.67422 0.107407
4.68585 0.107224
4.69748 0.10704
4.7091 0.106857
4.72073 0.106673
4.73236 0.10649
4.74399 0.106306
4.75561 0.106122
4.76724 0.105938
4.77887 0.105754
4.7905 0.105569
4.80212 0.105385
4.81375 0.1052
4.82538 0.105016
4.83701 0.104831
4.84863 0.104646
4.86026 0.104461
4.87189 0.104276
4.88352 0.10409
4.89514 0.103905
4.90677 0.103719
4.9184 0.103534
4.93003 0.103348
4.94165 0.103162
4.95328 0.102976
4.96491 0.102789
4.97654 0.102603
4.98816 0.102417
4.99979 0.10223
5.01142 0.102043
5.02304 0.101857
5.03467 0.10167
5.0463 0.101483
5.05793 0.101295
5.06955 0.101108
5.08118 0.100921
5.09281 0.100733
5.10444 0.100545
5.11606 0.100358
5.12769 0.10017
5.13932 0.0999818
5.15095 0.0997937
5.16257 0.0996054
5.1742 0.099417
5.18583 0.0992286
5.19746 0.09904
5.20908 0.0988512
5.22071 0.0986624
5.23234 0.0984734
5.24397 0.0982844
5.25559 0.0980952
5.26722 0.0979059
5.27885 0.0977165
5.29048 0.097527
5.3021 0.0973373
5.31373 0.0971476
5.32536 0.0969577
5.33699 0.0967677
5.34861 0.0965776
5.36024 0.0963874
5.37187 0.0961971
5.38349 0.0960067
5.39512 0.0958162
5.40675 0.0956255
5.41838 0.0954348
5.43 0.0952439
5.44163 0.0950529
5.45326 0.0948619
5.46489 0.0946707
5.47651 0.0944794
5.48814 0.094288
5.49977 0.0940965
5.5114 0.0939048
5.52302 0.0937131
5.53465 0.0935213
5.54628 0.0933293
5.55791 0.0931373
5.56953 0.0929451
5.58116 0.0927529
5.59279 0.0925605
5.60442 0.0923681
5.61604 0.0921755
5.62767 0.0919828
5.6393 0.0917901
5.65093 0.0915972
5.66255 0.0914042
5.67418 0.0912111
5.68581 0.091018
5.69743 0.0908247
5.70906 0.0906313
5.72069 0.0904378
5.73232 0.0902442
5.74394 0.0900506
5.75557 0.0898568
5.7672 0.0896629
5.77883 0.0894689
5.79045 0.0892749
5.80208 0.0890807
5.81371 0.0888864
5.82534 0.0886921
5.83696 0.0884976
5.84859 0.0883031
5.86022 0.0881084
5.87185 0.0879137
5.88347 0.0877188
5.8951 0.0875239
5.90673 0.0873289
5.91836 0.0871338
5.92998 0.0869386
5.94161 0.0867433
5.95324 0.0865479
5.96487 0.0863524
5.97649 0.0861568
5.98812 0.0859612
5.99975 0.0857654
6.01138 0.0855696
6.023 0.0853736
6.03463 0.0851776
6.04626 0.0849815
6.05788 0.0847853
6.06951 0.084589
6.08114 0.0843926
6.09277 0.0841962
6.10439 0.0839996
6.11602 0.083803
6.12765 0.0836063
6.13928 0.0834095
6.1509 0.0832126
6.16253 0.0830157
6.17416 0.0828186
6.18579 0.0826215
6.19741 0.0824243
6.20904 0.082227
6.22067 0.0820296
6.2323 0.0818322
