11.4435
6.3698
7.96802
5.22017
6.49551
4.81398
8.54099
9.82379
4.65804
7.1823
6.15356
5.1645
6.29082
6.30833
7.84005
9.99587
5.54103
5.24607
5.0708
6.38883
9.28816
5.16373
7.44383
9.83949
4.52475
7.01452
7.79496
7.99646
10.1903
8.21071
9.55436
8.35187
5.13804
5.63038
5.03587
6.18892
8.96319
6.72114
6.98075
8.32125
5.7058
9.11663
9.37717
7.64726
4.99245
6.52637
9.10659
7.27171
4.62313
8.75291
4.93468
6.08046
6.6417
8.48104
4.68112
6.34956
6.23555
5.39604
8.22833
9.81631
8.07911
6.6609
5.56645
4.529
6.55737
7.35084
9.84886
10.8897
7.9219
7.47572
7.26901
5.9314
5.18051
6.98198
9.82085
4.19277
6.32999
6.16784
7.64013
4.79972
7.88727
6.89189
4.84587
4.22968
9.12489
10.1959
3.86168
8.6265
7.31854
9.46567
6.55005
6.03365
10.7631
7.24816
4.9096
9.66506
5.36886
10.398
5.38352
10.6938
9.87691
7.30778
5.48126
7.00339
5.65513
5.51589
4.71717
7.38379
8.05567
9.05817
5.40776
7.38857
5.00331
6.11344
7.03186
5.49028
9.70112
5.77231
8.23683
9.04387
7.33979
7.44701
5.82562
9.99555
8.44487
8.6277
7.31365
6.81448
6.36829
6.03291
7.63343
10.9682
8.48293
4.08402
5.69669
5.56612
4.85023
9.76177
10.5159
10.5629
6.0642
5.42794
10.5473
8.76831
5.75753
6.02848
5.73027
8.82004
5.72264
6.63264
8.96455
9.97207
3.72718
7.92224
8.40438
7.6382
8.75687
8.28458
6.69323
6.46067
6.49309
9.36042
10.1723
4.11208
6.29052
6.20356
8.45027
9.20133
5.40936
5.84876
9.36466
7.74948
4.34204
10.1684
7.13252
9.8271
5.53255
3.76283
6.26154
6.80292
9.83449
4.17312
3.60249
6.53538
6.90777
8.08219
6.40749
6.70155
11.52
10.217
10.5213
8.24612
4.14176
10.2804
4.98357
8.43782
5.86067
8.75563
5.9383
9.38619
3.88902
7.37866
6.86233
8.20419
4.63776
5.94641
6.4227
5.715
7.4639
5.43851
7.83882
8.22254
9.21514
6.72717
5.56672
5.24527
9.1523
6.8261
9.96438
7.92035
4.23469
5.50463
9.42543
4.23329
10.2656
5.33131
8.14293
4.80564
3.79514
8.04854
4.68256
5.78568
6.19401
4.46869
4.56711
8.90576
7.34907
6.12176
8.51502
4.33291
3.99637
8.4311
7.79694
4.08014
9.50574
8.81939
6.60257
8.4377
6.15651
8.77511
6.88546
9.83171
4.78119
10.3757
9.05538
6.47562
4.18164
6.22523
9.50443
9.15097
4.27372
4.09168
6.53614
9.32677
6.27125
5.66764
6.9695
9.6444
7.65157
4.7597
9.03172
4.89838
4.86114
6.42214
10.2826
9.96523
7.59933
5.42236
8.45548
5.42036
6.33424
9.1236
4.8162
9.76468
7.13989
6.29471
6.45883
7.85232
11.1159
7.71807
9.1172
5.73743
5.49846
10.4497
6.86452
3.87045
7.49897
7.55243
6.22645
6.6327
5.56337
6.94342
4.83959
7.21571
7.68309
7.91117
5.74395
7.83281
7.88137
4.98031
6.17083
6.03115
10.091
5.98106
5.29263
6.43624
5.59106
5.75034
4.30214
4.25862
9.98584
9.3883
5.07128
7.77484
8.19371
6.11215
4.88227
7.84117
9.49003
6.58464
7.99753
8.47193
7.21815
5.73586
6.34957
5.70175
5.67279
6.92363
5.82985
5.4755
5.73313
6.6894
6.84009
6.90367
7.71243
8.08242
7.40529
5.34368
10.3094
8.35767
9.38722
10.2313
9.52301
6.96488
4.22926
8.37053
4.754
6.06916
5.03558
7.85221
5.35689
7.53957
5.08138
7.0146
7.89667
7.83274
8.17795
8.94157
6.76043
8.52642
10.6953
7.95864
9.02646
8.27879
8.26551
7.25357
7.76261
8.39595
10.7781
7.51391
9.74603
5.94445
6.07754
8.40192
8.88399
5.81082
5.87203
8.16825
7.95019
6.30085
6.24829
7.66747
4.68306
6.78123
10.2866
7.81442
8.79602
6.59527
8.65768
4.50585
5.11964
8.46887
6.8565
9.67433
6.13909
8.99989
8.67818
7.99629
6.21962
9.1871
7.01781
6.79782
6.79616
3.5906
9.24953
4.2452
8.08968
9.86317
4.83323
9.727
6.93496
7.79949
9.96836
7.44042
8.58296
9.25693
6.43788
4.85376
8.36721
5.18949
6.42777
10.007
5.36751
5.89711
8.81952
8.8888
7.35762
6.3758
8.33963
6.55857
8.17959
5.48313
6.70858
8.03937
5.66288
7.49266
6.71527
5.47533
9.91857
8.08918
5.32889
4.18104
9.04716
7.4588
8.23909
6.27551
5.60699
4.30802
6.89544
7.18364
9.59015
8.21987
7.60108
3.97352
6.81253
9.02708
9.30399
7.40858
6.21669
5.27598
8.02062
8.34932
9.87774
10.4044
4.89006
8.05501
7.01768
7.72733
4.44279
6.29059
9.50944
